tweet_id
1285001473818951682
1285001474133688321
1285001474360172544
1285001475672936448
1285001475865874432
1285001475907674112
1285001476004368384
1285001476084031489
1285001476436365312
1285001476440567809
1285001476474114050
1285001476851597314
1285001477245882369
1285001477312970752
1285001477321351169
1285001477606592512
1285001481637310464
1285001481712803840
1285001481830072320
1285001481884663811
1285001483721887746
1285001484371922945
1285001485194067968
1285001485588115456
1285001485705719809
1285001486703845377
1285001487123456000
1285001488474005506
1285001488884830208
1285001489472266242
1285001489719664640
1285001489753288705
1285001490638217217
1285001490772312065
1285001491359641600
1285001493129682949
1285001493242732544
1285001494601912320
1285001495130365954
1285001495642021896
1285001496287866881
1285001496761901056
1285001497982500864
1285001498469044224
1285001498854748162
1285001499735728130
1285001500284948481
1285001501237227521
1285001501648265219
1285001501774090242
1285001501996314624
1285001502206066688
1285001502222946312
1285001505360302080
1285001505720991744
1285001506970906624
1285001507314835457
1285001508346646528
1285001509370056714
1285001510493929472
1285001511223922689
1285001511437627392
1285001511634968586
1285001511756496900
1285001513841102849
1285001514021421059
1285001516114259968
1285001517225832448
1285001519092436994
1285001520770097152
1285001521650823168
1285001522594684929
1285001525153206275
1285001526629617669
1285001526658899970
1285001527439106050
1285001527602450433
1285001527787053056
1285001528395403264
1285001529221668871
1285001531234934793
1285001531398524933
1285001532208033794
1285001533814460417
1285001535454359558
1285001536532131840
1285001538864320512
1285001540634382348
1285001541217394689
1285001541980749824
1285001542186090496
1285001543733800960
1285001543830458369
1285001545977823233
1285001548075073537
1285001548410556417
1285001548653834245
1285001551698944002
1285001552902619136
1285001553624137729
1285001554077143041
1285001554446229511
1285001554752204802
1285001555960229888
1285001556236972033
1285001557390635009
1285001559689043970
1285001559839997952
1285001561169629184
1285001561400279040
1285001563115859968
1285001563623362562
1285001564910948352
1285001566106161152
1285001567263961088
1285001567381393409
1285001570149687297
1285001571668041729
1285001572423016448
1285001573182001152
1285001573786058752
1285001573844869120
1285001574608240640
1285001577078632448
1285001579205201923
1285001580819787776
1285001583118258177
1285001583294644224
1285001583487447041
1285001584015884290
1285001584800407552
1285001585982967808
1285001590806474752
1285001592396115969
1285001593176326144
1285001594610888711
1285001599027478530
1285001599371431939
1285001602974310400
1285001603616051200
1285001604387807232
1285001604882501632
1285001604911915008
1285001604962242562
1285001606581411840
1285001606988275712
1285001609387401216
1285001610909954054
1285001611849478155
1285001613611094019
1285001614600867840
1285001616777785346
1285001617977352197
1285001618287714311
1285001618337955843
1285001619139170308
1285001631965130754
1285001632011431945
1285001633122967554
1285001634112770050
1285001634628734976
1285001635148836867
1285001635979288578
1285001636117655553
1285001636834877446
1285001637539516418
1285001637631754241
1285001637883305985
1285001638650933248
1285001639447887874
1285001641058418688
1285001643013083143
1285001643730317312
1285001647899455495
1285001649094889475
1285001650374168576
1285001650621550595
1285001656359321601
1285001658234068992
1285001658880135168
1285001662185312259
1285001666828341248
1285001666941444097
1285001666945855488
1285001668199952387
1285001669739151360
1285001671991582727
1285001673807663105
1285001674185158657
1285001674550063105
1285001674801721345
1285001675187593217
1285001676978618368
1285001681176981504
1285001683500707840
1285001684742074368
1285001684746416128
1285001686122201090
1285001688961581056
1285001689754370048
1285001689922187265
1285001691163766784
1285001691302187010
1285001691704684544
1285001691725783042
1285001694074609664
1285001695618052097
1285001698742861825
1285001699950596097
1285001701230026753
1285001702190415872
1285001702442176513
1285001705134981120
1285001706779095041
1285001707873808388
1285001708662329344
1285001709954256897
1285001709966647297
1285001711640285184
1285001711850000390
1285001712944570368
1285001714463014913
1285001716425871360
1285001717218783232
1285001719856852992
1285001720662294529
1285001721773686788
1285001722134487040
1285001723652837377
1285001725473161218
1285001727083794432
1285001730812305408
1285001731391188992
1285001732372692993
1285001732620120064
1285001732892786697
1285001734062915585
1285001734650241029
1285001735233318912
1285001736437071877
1285001737108062208
1285001741704982528
1285001744221646849
1285001745190449153
1285001745459040259
1285001746637557762
1285001746918584322
1285001748218818560
1285001750861287430
1285001751968600066
1285001752853569538
1285001756015919105
1285001757089824769
1285001757685424130
1285001757899317250
