tweet_id
1302033703514918913
1302033703988686848
1302033705137926144
1302033705238757379
1302033705695879168
1302033705767251968
1302033705880489990
1302033706266300416
1302033706446659584
1302033706463490048
1302033706719367168
1302033707180711936
1302033707558203395
1302033707683979265
1302033711416913921
1302033711773384705
1302033711970516994
1302033712956071936
1302033713023406080
1302033714990534658
1302033717054115841
1302033717309968391
1302033718387732480
1302033718740234245
1302033719147081731
1302033719163748353
1302033719591567360
1302033722297012226
1302033724591104000
1302033724708708353
1302033726096969728
1302033728252850176
1302033730136084483
1302033732191354885
1302033733189599234
1302033735781670914
1302033736221982721
1302033736553426947
1302033736649801729
1302033736922476544
1302033738008727552
1302033739594203137
1302033739594321924
1302033740324130816
1302033740479311875
1302033740852588544
1302033740860981249
1302033749337661441
1302033751149629440
1302033751594151941
1302033753036873728
1302033754764926977
1302033755423604737
1302033757457784843
1302033757638135809
1302033759177375745
1302033759282266112
1302033764210540544
1302033764541968386
1302033765481328640
1302033766915944449
1302033767004024832
1302033769818324995
1302033770590220289
1302033771202478081
1302033772838174720
1302033773945671680
1302033775249981441
1302033775258406913
1302033775296229376
1302033776609038336
1302033778127245312
1302033780954337280
1302033782124548101
1302033782371950592
1302033782850154496
1302033783282184193
1302033787363168256
1302033788470525953
1302033790802505728
1302033791649603590
1302033793314889733
1302033795282096130
1302033807114080256
1302033807533649921
1302033814785409024
1302033818333917184
1302033818535297027
1302033819831238657
1302033821727109122
1302033822670819335
1302033823518007298
1302033823950082048
1302033825262956550
1302033825481084929
1302033826672189440
1302033832195944448
1302033834188378113
1302033834666610696
1302033834863546368
1302033835777880064
1302033837048856576
1302033838206578688
1302033838563045378
1302033840505057286
1302033842866237440
1302033845374644227
1302033845898932224
1302033846897180676
1302033846930726920
1302033848751001600
1302033849069658113
1302033852035223552
1302033854379601921
1302033854773903361
1302033856221061120
1302033856346951680
1302033856661463040
1302033857219366912
1302033859865907200
1302033865809317889
1302033865951899650
1302033866799099906
1302033869546418176
1302033873061240834
1302033873916825600
1302033874784927745
1302033876051689472
1302033876907364352
1302033882552958976
1302033882741706753
1302033883467313152
1302033884520034306
1302033884868034566
1302033885900025862
1302033885979537408
1302033887686807553
1302033889515450368
1302033896213807107
1302033896247357440
1302033896461094914
1302033896889028608
1302033898793136130
1302033900194222081
1302033902907928578
1302033906926002178
1302033911338459137
1302033912747696128
1302033913779556357
1302033917352972288
1302033917998968832
1302033919043346435
1302033922910453762
1302033922969268226
1302033923686367232
1302033925234196486
1302033937909284866
1302033938785865728
1302033939952021507
1302033940140748803
1302033944729317378
1302033946025304064
1302033947208097798
1302033947656949763
1302033948168450049
1302033948898406401
1302033948961206272
1302033949305253890
1302033949380816897
1302033950735511555
1302033952325144576
1302033955336720390
1302033956129435649
1302033956305539074
1302033960445198336
1302033962001367040
1302033965994311681
1302033967105945602
1302033967516995584
1302033969253363714
1302033970205462533
1302033978736730112
1302033978757652486
1302033980250759168
1302033981827944449
1302033982914277376
1302033984285822979
1302033985518866432
1302033987217416193
1302033991172845569
1302033994083598336
1302033994280730626
1302033994515714051
1302033996591685632
1302033997187383298
1302033997393014785
1302033998554767361
1302033999016194048
1302033999993491458
1302034000924626944
1302034001201442818
1302034001318703104
1302034003713810433
1302034006733721600
1302034007085907968
1302034007107006464
1302034007186694148
1302034008063254529
1302034010709819398
1302034011972407297
1302034012345692166
1302034014706909184
1302034015751491585
1302034019463307265
1302034020130316288
1302034024550948865
1302034025150849025
1302034026786697216
1302034029122711552
1302034029928001536
1302034031173931011
1302034039772262401
1302034040736960517
1302034040824963074
1302034041265434624
1302034041294614528
1302034042221723650
1302034044247572487
1302034044482396160
1302034047045173248
1302034048223776769
1302034048773226497
1302034050476118016
1302034051935526914
1302034052212379648
1302034053936214016
1302034056025124871
1302034056381640706
1302034058411737088
1302034065831481349
1302034068268150786
1302034069539221504
1302034069732106240
1302034070172512266
1302034070847717379
1302034076426092547
1302034077503991808
1302034077835460608
1302034079836041216
1302034080121450497
1302034080272322560
1302034080326975490
1302034084701573127
1302034086450483200
1302034087406960640
1302034087826337792
1302034089340547072
1302034089889865728
1302034090821062656
1302034091064188929
1302034091211141121
1302034092624498688
1302034094134493184
1302034095065780225
1302034096567320578
1302034097695416321
1302034098224013313
1302034098576187393
1302034098739982336
1302034101075992576
1302034101340459013
1302034102514839553
1302034103106179072
1302034104876232704
1302034106344075266
1302034107954802693
1302034109192077313
1302034110655991809
1302034110764978177
1302034110773432328
1302034111343792133
1302034113998794753
1302034114699317256
1302034115349291008
1302034118394482688
1302034118901985286
1302034118973169664
1302034121242415104
1302034122567639040
1302034122655895552
1302034123800936455
1302034123880624134
1302034126250229761
1302034127273648128
1302034127542251521
1302034128175591425
1302034128443813888
1302034128691396610
1302034131128287232
1302034131165962241
1302034132910764032
1302034133858820099
1302034137117847552
1302034140544540672
1302034147582660608
1302034148538937345
1302034148576489472
1302034151294537730
1302034151953108992
1302034153471344640
1302034154813620224
1302034159054057474
1302034159460909058
1302034159641268224
1302034161880850433
1302034165119016960
1302034167505575936
1302034169141374976
1302034172945616898
1302034174363090944
1302034177559351296
1302034182185480192
1302034182533677056
1302034193048915968
1302034196920238080
1302034197557772289
1302034201525456896
1302034206386720768
1302034207154122752
1302034207418580993
1302034207624114176
1302034209398116352
1302034209930911747
1302034210811719687
1302034212325920769
1302034216029360128
1302034216406986753
1302034216591515648
1302034217090428928
1302034220630634496
1302034223986077696
1302034224531218432
1302034228524339201
1302034229744807936
1302034231162527751
1302034233880387591
1302034234111078406
1302034238103908352
1302034238481608705
1302034239605452800
1302034240905773056
1302034241287532546
1302034243439259650
1302034243627909121
1302034243913232384
1302034244479270912
1302034245834203138
1302034247306432517
1302034247574790145
1302034248170262529
1302034248375980033
1302034250313728000
1302034251840401408
1302034255338504198
1302034255367802880
1302034255757836288
1302034255929913344
1302034259071430656
1302034260489101314
1302034260895952897
1302034266860089345
1302034267917123584
1302034270723031040
1302034272065290241
1302034274896556034
1302034276125466624
1302034276855304195
1302034280688779264
1302034283037679619
1302034284157399041
1302034288662073346
1302034289232687106
1302034289496911872
1302034292202188800
1302034293149978626
1302034293858983936
1302034294018195456
1302034297914904587
1302034300687220736
1302034301664530438
1302034302738333697
1302034305976160258
1302034307062534145
1302034307762905088
1302034313035292672
1302034313240666112
1302034318219456513
1302034319490387968
1302034330454241282
1302034333834776576
1302034335944515584
1302034337651732482
1302034338683510784
