tweet_id
1264345364741541888
1264345365890756608
1264345366570377216
1264345367665160199
1264345367753166850
1264345367778385920
1264345367983898625
1264345368029995008
1264345368277463040
1264345368319397888
1264345368340230144
1264345368604508161
1264345369435144194
1264345372157079552
1264345372186390528
1264345374061408262
1264345375235858432
1264345375596580867
1264345378108866567
1264345378280878080
1264345378356330496
1264345379115618304
1264345380486955009
1264345381573398533
1264345382433292289
1264345384056430593
1264345385616781313
1264345387277578246
1264345387395137536
1264345388020109314
1264345388431138817
1264345389131460608
1264345389655678976
1264345389928345600
1264345390259802112
1264345390482108416
1264345391270682626
1264345392839380992
1264345396878475267
1264345397385924609
1264345397549465600
1264345397830582273
1264345404327358466
1264345405178949633
1264345405443190785
1264345406940446720
1264345411499757569
1264345411826774016
1264345412158148608
1264345412263014400
1264345412980355072
1264345414205145088
1264345414569873408
1264345415543029761
1264345416629473280
1264345417413787649
1264345418189725696
1264345419523526657
1264345420102238210
1264345421037686785
1264345421255761920
1264345424627994624
1264345430965403648
1264345431510863872
1264345432387444739
1264345432425185280
1264345434581016576
1264345435461816320
1264345436027904000
1264345436443348992
1264345437982556161
1264345438607507457
1264345439584862208
1264345444395683847
1264345445733732353
1264345448229277708
1264345448392900608
1264345449177243652
1264345449185587200
1264345450854965249
1264345450993369088
1264345452167790592
1264345453631623171
1264345453841260545
1264345455493775365
1264345457297416193
1264345457842466817
1264345459436519424
1264345459482677252
1264345459885301760
1264345461974093824
1264345462527713280
1264345463496388609
1264345464255787013
1264345467913199618
1264345469150539786
1264345472380043266
1264345474930290688
1264345478034067458
1264345478759542784
1264345481620185091
1264345482429513728
1264345482710712320
1264345483641679872
1264345484266745861
1264345485185363970
1264345485265027074
1264345485327781888
1264345485982289924
1264345489094389764
1264345489383870469
1264345490604257280
1264345494349737984
1264345495230529536
1264345497034280962
1264345500100079616
1264345500112900096
1264345500750237700
1264345501358600195
1264345501861896192
1264345503489118210
1264345504562868226
1264345504567177216
1264345505410080769
1264345506492215297
1264345507557601280
1264345508459536385
1264345508887367680
1264345509579370497
1264345509658980353
1264345513970692097
