tweet_id
1302396091615256577
1302396092370149376
1302396093020344320
1302396094119399425
1302396094417076224
1302396094836547585
1302396094991814658
1302396102361088006
1302396102457675776
1302396103929757696
1302396105628561408
1302396107020877824
1302396111232086016
1302396116437139457
1302396116533731328
1302396119872307202
1302396120484794369
1302396121843523584
1302396123198492683
1302396124251136001
1302396125555683332
1302396127036268544
1302396128764231681
1302396131289247744
1302396132673363968
1302396132820094977
1302396136309882881
1302396138117623810
1302396138918686721
1302396139182981122
1302396140822966275
1302396140827090944
1302396141334679553
1302396141456289794
1302396142806855686
1302396144446775296
1302396147777122304
1302396149035302912
1302396149798596608
1302396155490426885
1302396155985264640
1302396156299874304
1302396156534763522
1302396156605939714
1302396156744531976
1302396159386963974
1302396165992972288
1302396166181728257
1302396168454930432
1302396169432305664
1302396171529355265
1302396172191977472
1302396173844533250
1302396177611190274
1302396178697461764
1302396182577188865
1302396183525167106
1302396189216780290
1302396189824946176
1302396189996916737
1302396192752451585
1302396201581645827
1302396202454056960
1302396202743365638
1302396207042527232
1302396209819131904
1302396210427375617
1302396210700050432
1302396211844886528
1302396212612653063
1302396212868534273
1302396215959715841
1302396217666793472
1302396222460833796
1302396232938262528
1302396234653724673
1302396236012625923
1302396242245410818
1302396243075690501
1302396246032818176
1302396246682984449
1302396247404355584
1302396249925189633
1302396250000470017
1302396255872724993
1302396256375975937
1302396257831235584
1302396257894305792
1302396258179399681
1302396261400797185
1302396261509849088
1302396263762141185
1302396265301499906
1302396265582526465
1302396265804845058
1302396267021168640
1302396267461521415
1302396269613256705
1302396273107107841
1302396273199284224
1302396274675798018
1302396274814210048
1302396278853136385
1302396279612465152
1302396281223098370
1302396285341720576
1302396287396933632
1302396291092287488
1302396293088673797
1302396295043256328
1302396295919865858
1302396296628584449
1302396305172582400
1302396305742983172
1302396306040578050
1302396308687400960
1302396309186502656
1302396311099056128
1302396313947041793
1302396315087765507
1302396315972833283
1302396319210729472
1302396319290462210
1302396324264976384
1302396326928408577
