tweet_id
1241514932425949186
1241514929569570816
1241514932954378240
1241514935898624001
1241514940751642627
1241514941506400256
1241514944140587009
1241514946665623552
1241514951853760512
1241514956681629696
1241514955406336001
1241514956509462528
1241514959139409922
1241514963166023685
1241514966873706496
1241514967943254016
1241514976407420928
1241514980203204613
1241514980681359361
1241514984926072835
1241514987773997057
1241514989959200768
1241514992928722946
1241514994728124418
1241514996619755525
1241515006556082180
1241515008493846532
1241515012843331585
1241515011144482816
1241515010725158915
1241515008971825154
1241515012000227334
1241515009261305857
1241515014097375233
1241515013820633088
1241515019273109506
1241515019990433793
1241515020279783429
1241515017293500419
1241515024780148736
1241515025325371397
1241515024801083393
1241515036813688834
1241515037908484097
1241515039107973121
1241515041267920897
1241515048939315200
1241515054723469312
1241515054249508867
1241515051372158979
1241515054467624962
1241515055021051904
1241515058603196416
1241515055402741763
1241515059391516672
1241515059660173312
1241515062017359872
1241515061740310528
1241515064227557378
1241515068908584961
1241515076407955456
1241515077448146944
1241515078777597952
1241515079092363264
1241515080627388416
1241515081764147200
1241515087002771456
1241515094292467712
1241515094665842693
1241515096414789640
1241515100910960640
1241515099392638977
1241515098922983426
1241515101380923392
1241515103133913090
1241515103943643145
1241515108335063045
1241515108393762818
1241515108532183040
1241515106003009536
1241515107160555524
1241515110218203137
1241515117688131584
1241515121479954437
1241515122473996289
1241515124059295744
1241515126190211078
1241515126727094285
1241515129415643137
1241515135048523778
1241515135086231553
1241515141734305792
1241515139469176833
1241515141327392768
1241515141939597312
1241515151934787584
1241515154065539074
1241515154103250946
1241515159060914178
1241515156510855172
1241515161816457216
1241515161002946560
1241515166094811143
1241515165863952385
1241515166769938434
1241515182867853313
1241515187439468545
1241515185958989828
1241515189352255488
1241515196281061376
1241515197656731648
1241515201930956802
1241515205278019585
1241515215788875777
1241515214694223876
1241515219970600960
1241515221518151680
1241515226559807490
1241515230536097792
1241515227566338048
1241515235543937025
1241515237469294592
1241515242108182535
1241515246872932352
1241515245782413317
1241515244939350019
1241515247497670657
1241515249292857344
1241515250169581569
1241515249284636672
1241515248961515520
1241515257400627201
1241515261481619457
1241515262207242248
1241515265470291968
1241515269639393280
1241515268972707849
1241515276916539392
1241515277021368320
1241515276501495814
1241515282331467783
1241515287385722880
1241515287771406336
1241515289398910982
1241515286530064386
1241515291156381696
1241515294000066570
1241515295870783488
1241515295161716736
1241515295103213569
1241515295266746373
1241515300178165760
1241515300475924480
1241515302153629697
1241515304980590592
1241515305723199488
1241515308483043335
1241515306943541248
1241515314443096067
1241515317442105347
1241515323154726912
1241515321044791296
1241515321351077890
1241515321371947008
1241515322680672256
1241515325180395520
1241515325667016706
1241515325926981632
1241515326359195654
1241515326468046848
1241515332218621954
1241515333833416704
1241515340099616768
1241515341307621376
1241515343614365696
1241515343505281029
1241515348240687104
1241515351462023172
1241515352477052928
1241515359049527301
1241515359863267328
1241515361352237056
1241515365835964418
1241515366850768896
1241515372081184770
1241515369770233858
1241515376443133953
1241515379106570240
1241515381748977664
1241515387516260356
1241515387797135362
1241515388187422721
1241515389118488576
1241515391794511874
1241515401479106560
1241515404935266309
1241515406331990016
1241515414615740418
1241515415660048385
1241515417656492032
1241515423721496580
1241515420319977477
1241515424979836931
1241515432005304320
1241515433758461955
1241515433410338816
1241515434479943685
1241515436631564295
1241515439663902720
1241515440335196160
1241515441547345921
1241515449227120640
1241515452557398018
1241515456718086144
1241515457796071428
1241515460518195205
1241515459993899008
1241515461763833857
1241515463353470978
1241515465060442115
1241515472664829954
1241515474384379909
1241515478180339717
1241515478226526211
1241515475630043136
1241515478851387400
1241515479040167937
1241515483402207233
1241515484320657410
1241515484694134785
1241515485813968896
1241515487126839296
1241515492524855296
1241515497188818944
1241515504424157184
1241515511935987713
1241515513882144768
1241515514201018368
1241515515878801409
1241515516113694720
1241515521561985025
1241515525194350594
1241515532144316427
1241515533918494720
1241515541292036099
1241515538855198727
1241515547751329793
