tweet_id
1256372832013033474
1256372832726024195
1256372832923119616
1256372834550644736
1256372834848215041
1256372833980211200
1256372838795112449
1256372839894089731
1256372838476496899
1256372838438592512
1256372844633694209
1256372845006983169
1256372845027844096
1256372846172999684
1256372846588301317
1256372847158661122
1256372849281032198
1256372849356361728
1256372851860480000
1256372851898269697
1256372855958208512
1256372854188396547
1256372854267895809
1256372857824776193
1256372858504318982
1256372860337209344
1256372862803296256
1256372863264849921
1256372863495479297
1256372863982014466
1256372863856189440
1256372864296480769
1256372864409669632
1256372865093349376
1256372868427984897
1256372868172087300
1256372867245191170
1256372866989404167
1256372866724933634
1256372869946159104
1256372870852284416
1256372872748118017
1256372873779916806
1256372873855479810
1256372874912415744
1256372877739339776
1256372878590738432
1256372880465485830
1256372885616295937
1256372884659933189
1256372883741388802
1256372884253089794
1256372884542558210
1256372887805665283
1256372887964925952
1256372894768132096
1256372896185954304
1256372896559235072
1256372896726999040
1256372899910475778
1256372900946251777
1256372901617565696
1256372905044312067
1256372907393069056
1256372907405488129
1256372907388874754
1256372907665735681
1256372908164894722
1256372908030603265
1256372908919623680
1256372909142093826
1256372909859385344
1256372911310602241
1256372914804457473
1256372914372345859
1256372915253071872
1256372912761774080
1256372911679647745
1256372911864082433
1256372912967344128
1256372911729971202
1256372917039960064
1256372917245407232
1256372918256316416
1256372918415765506
1256372921792180227
1256372921234227201
1256372924107423746
1256372924300353541
1256372924753367040
1256372926896574466
1256372927794081793
1256372931510390786
1256372931241938945
1256372929950027777
1256372929228673037
1256372930159824897
1256372932747710465
1256372933653663747
1256372933007683589
1256372935520108544
1256372935872438274
1256372940670554112
1256372944093274120
1256372941199114245
1256372942583336961
1256372946915991554
1256372945359781889
1256372949713661952
1256372949969334273
1256372950502125569
1256372952913903617
1256372953249243136
1256372953282867200
1256372953723387905
1256372960790818821
1256372959645536256
1256372958509051904
1256372961700982785
1256372962040655872
1256372964255305729
1256372965027065857
1256372967048691717
1256372968264884226
1256372973595840513
1256372971687600133
1256372973918842880
1256372970773192706
1256372970081210369
1256372970748076033
1256372977878347776
1256372977391861761
1256372976989151232
1256372974485028865
1256372975684722690
1256372976586457097
1256372978536689664
1256372979967102976
1256372981565206529
1256372982718619650
1256372983859306502
1256372984933203971
1256372987202359305
1256372987810451458
1256372987109859328
1256372992185114624
1256372997461618688
1256372998753390594
1256373003127906304
1256372999890128896
1256373000267497474
1256373000485703682
1256373001127329797
1256373002406629383
1256373004554113025
1256373006395494406
1256373004419960832
1256373004415746054
1256373008022806528
1256373008601698304
1256373008819601408
1256373009973161986
1256373010560212993
1256373010711314432
1256373011625791490
1256373014947602432
1256373017594269698
1256373017912815616
1256373021910024192
1256373021398499331
1256373026372845570
1256373031162859521
1256373032525979656
1256373032936976391
1256373035520704512
1256373035986272256
1256373037299097602
1256373038284668928
1256373041556152320
1256373042344652800
1256373045431853063
1256373049668050944
1256373048934105088
1256373047298228225
1256373048120393729
1256373050175619076
1256373050414632960
1256373053736587264
1256373051287109632
1256373055065972736
1256373055351164930
1256373056294936578
1256373056819220481
1256373056467075072
1256373057377062912
1256373060455796737
1256373060988436481
1256373060636233739
1256373058325135367
1256373065581281281
1256373067049086976
1256373067602853891
1256373069754458113
1256373071025487875
1256373071335829505
1256373077128163328
1256373080127156225
1256373081834164226
1256373083251838976
1256373084887670786
1256373083654553601
1256373083671113728
1256373084103180288
1256373084178669570
1256373087525695488
1256373088377352195
1256373088683544578
1256373089127952386
1256373090403127302
1256373091241992198
1256373095880732672
1256373094777860097
1256373094974992387
1256373093846654985
1256373094102360065
1256373096996470785
1256373097353162753
1256373098342830080
1256373099265536002
1256373100901326848
1256373103384334342
1256373107285262338
1256373106400284672
1256373107209547776
1256373104512659457
1256373105204834304
1256373108744675328
1256373109478678528
1256373110326153216
1256373111659913220
1256373114293956611
1256373115484950529
1256373115929624588
1256373115602362368
1256373116240084992
1256373116319793153
1256373116575428608
1256373119205294080
1256373122837569536
1256373122896293888
1256373124544647169
1256373124452343809
1256373121386532864
1256373125559848965
1256373127208218624
1256373128608927744
1256373129309499392
1256373129238188033
1256373129548640257
1256373130613985281
1256373137559691266
1256373135408070658
1256373135240318983
1256373135114371079
1256373135395315712
1256373140701282310
1256373140919390214
1256373143695851520
1256373143943491584
1256373145029586944
1256373146111918086
1256373147680624647
1256373148347330560
1256373156224405504
1256373158053117952
1256373162884976641
1256373158808084481
1256373159583903745
1256373164658982913
1256373165342838785
1256373166273957888
1256373170313072646
1256373170505801729
1256373170862460928
1256373171047018496
1256373179297206273
1256373178273878016
1256373178504368128
1256373181012566016
1256373183130693632
1256373179875876864
1256373180844765184
1256373187807412227
1256373187702591492
1256373185395798017
1256373187283021824
1256373188226723840
1256373188813979648
1256373189887885314
1256373191649292288
1256373192089907203
1256373193461374976
1256373193914200065
1256373195835310080
1256373195810234369
1256373200411336705
1256373200377675776
1256373198305628160
1256373198364585985
1256373199480270850
1256373202093252608
1256373202441338881
1256373206895583232
1256373207709282304
1256373208426610689
1256373213153513472
1256373211404668929
1256373211434016774
1256373220250251264
1256373218677608453
1256373218572713990
1256373218576908290
1256373223563816964
1256373223597334528
1256373223857385473
1256373228878077954
1256373226319593472
1256373226587828224
1256373226973704192
1256373227858743296
1256373228030832641
1256373228651438082
1256373234204803074
1256373238063456256
1256373237795225600
1256373234439602176
1256373234850770944
1256373236125757441
1256373238592045056
1256373238814240768
1256373246846525443
1256373243327332353
1256373246154309632
1256373248071098369
1256373250214551555
1256373247324676099
1256373253511225344
1256373253456777217
1256373256258494465
1256373256380198913
1256373257990799367
1256373259177734144
1256373263510286336
1256373264244527109
1256373264965939200
1256373265225986049
1256373268489043970
1256373268971319296
1256373272616321025
1256373275971600384
1256373278710493184
1256373277578100736
1256373278442127361
1256373281021497344
1256373281390645249
1256373282258907137
1256373285513596929
1256373284754653191
1256373286428012544
1256373287505944576
1256373290316300288
1256373289934483456
1256373291348041728
1256373297211572224
1256373299719876608
1256373306594258944
1256373308141928448
1256373308397846528
1256373309526011909
1256373309454852097
1256373309224165377
1256373312558706693
1256373312856502283
1256373318015315968
1256373317688270848
1256373317394739200
1256373315276607490
1256373315150786570
1256373316333391872
1256373318208323584
1256373318749470725
1256373320141860866
1256373320548618240
1256373323468062720
1256373325812633600
1256373326491947008
1256373326882254848
1256373334087995392
1256373334864023552
1256373334645846017
1256373333672722432
1256373333052010496
1256373336126488576
1256373336097140742
1256373336428470277
1256373337074237441
1256373337434910726
1256373337082789888
1256373338529726465
1256373336147402752
1256373342635995136
1256373341784596480
1256373341889482752
1256373341285429254
1256373340442439689
1256373339200851968
1256373350974107649
1256373351079165952
1256373351687348229
1256373353805479936
1256373356611293184
1256373357043265536
1256373358070861824
1256373359270604801
1256373359765528576
1256373362676379651
1256373361120178176
1256373362013569024
1256373365104836608
1256373366170087424
1256373367692763147
1256373369483792385
1256373371253727232
1256373372289777665
1256373373787136000
1256373376345571329
1256373379575287809
1256373381001351169
1256373380967804936
1256373378589634561
1256373378405056512
1256373380678184960
1256373389435912192
1256373389851275270
1256373393894580225
1256373395261964290
1256373395282964481
1256373401188532226
1256373401578438656
1256373402266480646
1256373408729894912
1256373409157693457
1256373408570302464
1256373412882083840
1256373413221892098
1256373413326794752
1256373413851136001
1256373414274662406
1256373415742550016
1256373418749947904
1256373419043622912
1256373419110785027
1256373422457851904
1256373427088379906
1256373425947455488
1256373430611587073
1256373427356815360
1256373432457011203
1256373433367244800
1256373433773899777
1256373437519417344
1256373438886957056
1256373439365087233
1256373440686112770
1256373440719851520
1256373443538239490
1256373448172900352
1256373446486953984
1256373447602524160
1256373447900495872
1256373444251279361
1256373444977012736
1256373446612828163
1256373448428802048
1256373451230711810
1256373451972939777
1256373453285994501
1256373453785006092
1256373454284050432
1256373464979705856
1256373463130005505
1256373462446342144
1256373462077018112
1256373462504882176
1256373467571720192
1256373468234473472
1256373471648419845
1256373473150148609
1256373473368129536
1256373473905008640
1256373479944925190
1256373480192266241
1256373478241923073
1256373478422388736
1256373481383567362
1256373483677810690
1256373483182755840
1256373482910363651
1256373482612338689
1256373482201288704
1256373486584500225
1256373489059143686
1256373491294547969
1256373493710585857
1256373497095507968
1256373496768352257
1256373498005635072
1256373495535144962
1256373495631622150
1256373500006318091
1256373500379529216
1256373500614451200
1256373500757057536
1256373501541453826
1256373501734252546
1256373502443024385
1256373502531325954
1256373505270177795
1256373504926257152
1256373506721239040
1256373504028684289
1256373503848112134
1256373503567118336
1256373508768030721
1256373508814319617
1256373509133160448
1256373509132967937
1256373510974304257
1256373512652099586
1256373512735948804
1256373514124156928
1256373519392391170
1256373518771642368
1256373516615770113
1256373517760835584
1256373520516481024
1256373520583385088
1256373521216872448
1256373522550620166
1256373527420317709
1256373528879751168
1256373529580195840
1256373529907531778
1256373530888830976
1256373535301402631
1256373532809785345
1256373535129427970
1256373539629752321
1256373540292562947
1256373536807149568
1256373538044272641
1256373540523294720
1256373541819125760
1256373542632873984
1256373544612741120
1256373545514475520
1256373545980104704
1256373546734907392
1256373547037007872
1256373548869976064
1256373550585450496
1256373551566708737
1256373556310691840
1256373553206886401
1256373557879361536
1256373558554607618
1256373559255064576
1256373559217225733
1256373559875813376
1256373560668491776
1256373561016672263
1256373564367724544
1256373564728582147
1256373567161155584
1256373567333306370
1256373577361883139
1256373578028761088
1256373581207859201
1256373579081490433
1256373586564014081
1256373589571493888
1256373590238220290
1256373590548795392
1256373591958052865
1256373593547702276
1256373594449416193
1256373597255368704
1256373597230202887
1256373599037829122
1256373602649333761
1256373601235656704
1256373604897288192
1256373606272995328
1256373608693170176
1256373609796382721
1256373610400354304
1256373613281738753
1256373613290291201
1256373616427573250
1256373618725933056
1256373619237806084
1256373620793884672
1256373624367276032
1256373626137464835
1256373625512439811
1256373628813414401
1256373628930793473
1256373629744369664
1256373631241695232
1256373631455813634
1256373632147820545
1256373632684752896
1256373634295308288
1256373636098818049
1256373640771309568
1256373640464982016
1256373638841892870
1256373638565150723
1256373638045077505
1256373637424336896
1256373642499219456
1256373642931429379
1256373642952232960
1256373643166183424
1256373643866603520
1256373643967377409
1256373644881690624
1256373645435301888
1256373650791358464
1256373653001756672
1256373649919049728
1256373655321313280
1256373656457891840
1256373656772583424
1256373659519852544
1256373659809136640
1256373663445790727
