tweet_id
1298484626445369344
1298484627305312256
1298484630643974145
1298484632405639168
1298484634506862593
1298484638344597504
1298484642253803521
1298484644913057792
1298484649820336128
1298484651237863424
1298484653091766273
1298484654098599944
1298484660452773888
1298484661706821632
1298484667889397760
1298484673312690176
1298484673899892738
1298484678962315264
1298484679344099328
1298484695676735488
1298484702710575104
1298484706392944640
1298484713443778560
1298484714983038976
1298484715964362752
1298484719487799296
1298484729520553984
1298484731177127936
1298484731349278720
1298484734088151040
1298484736738779136
1298484737166761984
1298484738014011392
1298484740903796736
1298484746364899328
1298484750672211968
1298484751771136000
1298484753734213633
1298484754140946432
1298484756271726596
1298484758922448897
1298484759572754433
1298484759790669826
1298484762709913600
1298484765541036034
1298484767663456258
1298484768401764353
1298484769429377024
1298484770305843200
1298484770628726784
1298484772126195712
1298484773984391168
1298484774130966528
1298484779164327942
1298484780145803265
1298484791743000576
1298484792573472768
1298484795794755584
1298484796281229315
1298484798873391104
1298484800047550465
1298484802245582848
1298484805345185793
1298484814132031488
1298484816564744194
1298484818347528192
1298484829613371392
1298484832599777282
1298484836471054338
1298484837536301056
1298484838526320641
1298484843773218816
1298484846793306113
1298484848831725569
1298484851394322432
1298484856733622272
1298484860433117184
1298484861913772032
1298484862526029824
1298484865009098752
1298484866250547203
1298484867005472768
1298484869312516096
1298484871589920774
1298484876753199104
1298484877051011072
1298484880876027904
1298484882906259457
1298484885632385024
1298484888413376512
1298484889705230337
1298484891181432832
1298484895744958464
1298484898898964480
1298484902787190785
1298484904825683968
1298484909816909824
1298484910219563009
1298484917966450688
1298484921145733120
1298484928166932480
1298484928204746754
1298484930620489728
1298484930960220161
1298484933581778946
1298484933636300801
1298484935880302593
1298484937037766658
1298484942997819392
1298484945627693057
1298484949415276544
1298484950954463233
1298484952573661185
1298484952737161216
1298484953836118017
1298484955820040198
1298484955849293825
1298484956809715713
1298484958730706946
1298484959959801857
1298484960748351489
1298484969036161024
1298484972534235137
1298484972664348675
1298484975625355265
1298484981296029697
1298484982088962048
1298484986677465088
1298484991328952322
1298484991425478656
1298484991668576256
1298484992541110272
1298484998836596736
1298484999256244224
1298485000803962880
1298485002817110017
1298485007389003777
1298485010694053888
1298485011637850114
1298485017878736896
1298485019204186113
1298485020336644099
1298485020777218049
1298485030721904641
1298485033762775042
1298485036178477057
1298485042990264321
1298485044063830016
1298485044655267840
1298485047910109184
1298485050946789379
1298485052154806272
1298485056931954689
1298485062388707328
1298485070785806336
1298485072702640128
1298485074799685633
1298485088368418817
1298485093565001728
1298485094915739648
1298485098900262914
1298485104801701890
1298485107821629440
1298485111336230912
1298485111336439808
1298485117799686145
1298485119632605184
1298485119846686721
1298485124099723264
1298485124669960192
1298485125517369344
1298485143552905217
1298485143842312192
1298485144383176704
1298485146627137537
1298485148984508424
1298485149877915649
1298485152549675008
1298485153040228352
1298485154227335170
1298485159600123904
1298485160510279680
1298485162309640192
1298485164180373504
1298485164893515776
1298485171042373639
1298485172103532546
1298485173525372929
1298485174942892037
1298485180378882048
1298485182563901440
1298485185500061698
1298485191917223937
1298485192537985025
1298485193464934400
1298485196875091968
1298485197583921152
1298485201270530049
1298485202684121093
1298485205334986752
1298485206685569025
1298485206979158016
1298485208543457280
1298485211500384256
1298485212431683584
1298485216995024898
1298485217846599680
1298485218093830144
1298485221873025024
1298485222304972800
1298485222867165184
1298485225832538112
1298485227103358976
1298485227283603456
1298485227564806144
1298485229271777281
1298485235529678848
1298485240143339521
1298485241124978693
1298485246204223488
1298485254060232704
1298485255150567426
1298485255624630272
1298485262326960128
1298485262587240448
1298485267226009600
1298485267934765057
1298485272557031426
1298485272682741761
1298485276927561729
1298485278307315712
1298485279238619136
1298485281532911623
1298485281624961025
1298485284947070976
1298485287627169792
1298485291024625664
1298485295269085184
1298485298582568960
1298485298708582400
1298485299014754305
1298485300541427713
1298485302491860994
1298485304576286721
1298485305717043200
1298485318363033600
1298485323001769986
1298485330585235456
1298485331478687745
1298485331793268736
1298485333181583361
1298485333512855552
1298485335853158402
1298485335857324032
1298485336008515584
1298485339594657792
1298485341431771137
1298485343105306625
1298485347060523014
1298485350692794368
1298485351854551046
1298485352345161728
1298485354014572544
1298485356136931329
1298485356250173440
1298485360910114818
1298485364403965952
1298485365070856193
1298485368526786560
1298485373987966981
1298485381374017536
1298485382921822208
1298485385090273280
1298485390551244800
1298485391180410880
1298485392677769216
1298485415045996545
1298485417101201410
1298485417956663296
1298485421731610626
1298485423216394242
1298485423292010496
1298485423329742849
1298485425015840769
1298485425355526145
1298485425389142017
1298485425535717378
1298485437518868480
1298485437741309952
1298485441847603200
1298485442116038656
1298485449351213058
1298485449963560960
1298485452278702080
1298485453277007872
1298485457685114880
1298485459216207873
1298485459874721792
1298485461107658752
1298485461510324224
1298485471899602944
1298485472633802752
1298485489025126402
1298485495610191873
1298485506825547776
1298485508889178114
1298485509975572481
1298485516266950657
1298485519697887232
1298485523363901440
1298485524806733825
1298485527319117825
1298485535229407233
1298485535648997376
1298485536089350145
1298485538127638528
1298485538605867009
1298485550530400256
1298485552044371968
1298485554573500417
1298485558449242112
1298485561800495105
1298485561800503296
1298485564715532289
1298485564971397120
1298485566070312960
1298485570834821120
1298485572432871424
1298485575226404864
1298485577898168321
1298485578422530048
1298485578888024064
1298485579781349377
1298485583438913536
1298485586139856896
1298485589373722625
1298485590216843270
1298485593320685569
1298485594037747712
1298485594259984384
1298485596726259712
1298485600182349824
1298485600404697088
1298485605907783680
1298485606826127361
1298485607241519104
1298485607509917696
1298485608017473536
1298485610211090433
1298485611091853312
1298485611171635200
1298485614699061248
1298485618369089538
1298485623364497408
1298485626048851974
1298485626493263872
1298485627479040001
1298485629144113152
1298485640569397248
1298485647460704256
1298485649289420801
1298485649981313025
1298485652443369474
1298485652665720834
1298485658760118273
1298485658785320960
1298485661394116612
1298485661771726849
1298485662803468288
1298485664925679617
1298485665399742464
1298485667954032641
1298485674958557184
1298485676690702337
1298485678846750722
1298485680222490624
1298485684886482944
1298485685725298694
1298485688455790593
1298485691693727744
1298485696773013504
1298485699021348865
1298485699461742592
1298485699524677633
1298485703156936705
1298485704075309058
1298485710542995456
1298485715274215425
1298485721418706944
1298485734761025537
1298485737407385601
1298485741027196928
1298485742449176576
1298485744298852354
1298485746744078341
1298485746995789825
1298485748715253762
1298485754298064901
1298485757276041216
1298485759478050816
1298485763680632834
1298485764905476097
1298485765572145153
1298485771796508672
1298485774749437953
1298485783196827649
1298485790750760962
1298485793254780931
1298485794659737600
1298485801643384833
1298485806152257541
1298485806798114816
1298485816495415296
1298485821222395910
1298485821570523136
1298485822782615552
1298485822791069696
1298485825936568320
1298485826222006272
1298485832144257024
1298485835617230848
1298485839106846722
1298485843187957763
1298485844781625349
1298485846052544512
1298485847185076225
1298485852415328256
1298485853539446785
1298485854080348160
1298485856030916608
1298485860745146373
1298485867238109185
1298485867749740544
1298485868714496000
1298485872652955649
1298485873047085056
1298485876624723969
1298485877593853952
1298485878482972672
1298485878759858181
1298485886787690496
1298485888452894722
1298485890252247041
1298485893523800066
1298485895507644417
1298485901732073473
1298485903976026112
1298485906580680706
1298485908627488769
1298485909134835712
1298485910334406658
1298485919712862210
1298485922594398209
1298485922787360774
1298485929989025792
1298485933382098944
1298485934061584387
1298485935110336512
1298485935185842181
1298485939673546752
1298485941850591234
1298485946959015936
1298485947680665602
1298485949811179521
1298485952076103686
1298485952130809856
1298485954190045184
1298485959131004928
1298485960104058887
1298485961404248066
1298485964096958464
1298485969763463168
1298485971156000768
1298485972435374081
1298485974461116417
1298485980362670082
1298485980803063810
1298485987312427008
1298485992320651266
1298485994203881472
1298485997223792640
